number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.22655963897705078,0.1195833683013916,0.847754955291748,200,OK,[''],18,18,0,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-u2N+7tn8KSKVMt+N3XW5' 'nonce-R3zW8mc440AuK5hmBQKY'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:49:41 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:49:40 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""ed386c84281f45609afe61820118f847"", ""transfer-encoding"": ""chunked""}"
1,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.14887666702270508,0.13843083381652832,0.9588615894317627,200,OK,[''],18,18,0,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-Unh9AnvT7Cvjilel0A94' 'nonce-IvhEIZZZ+kBSSjBbGbYt'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:49:45 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:49:45 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""5618d8a3c09a4cfdb39a2a6c7c18dd45"", ""transfer-encoding"": ""chunked""}"
2,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.2947869300842285,0.10119438171386719,0.9368340969085693,200,OK,[''],18,18,0,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-kmnm0pF7oiB9BgQ1mo3U' 'nonce-MsYyFEEa7gcQwlH2hxVF'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:49:49 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:49:49 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""51e7d12c5954407e907420c157aaef6e"", ""transfer-encoding"": ""chunked""}"
3,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.14070391654968262,0.11762022972106934,0.884894847869873,200,OK,[''],18,18,0,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-76ByM4Abj0YXV3Y5wggU' 'nonce-Ehu39MV/0jyRtp6ovXOs'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:49:53 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:49:53 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""4cba4e6308e743bfb9e158e090215dfb"", ""transfer-encoding"": ""chunked""}"
4,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.1805121898651123,0.1033785343170166,0.9314146041870117,200,OK,[''],18,18,2971,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-xHfmskV7T+hFOpe3OfH7' 'nonce-3YQYmRAhwG7cj0m20v4H'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:49:58 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:49:57 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""e520edccdd5f4af191172ec8aa044cbf"", ""transfer-encoding"": ""chunked""}"
5,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.11768507957458496,0.12283158302307129,1.3481948375701904,200,OK,[''],18,18,0,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-mK+W3QMkKZecjwocV4oA' 'nonce-QrJYrSoDw6lLo3+d/AJW'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:50:02 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:50:02 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""3f60042f30f44e438a0cc1434f63bb51"", ""transfer-encoding"": ""chunked""}"
6,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.1657085418701172,0.10711884498596191,0.7341957092285156,200,OK,[''],18,18,0,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-fXMDPBA0qI3mNUUoUypq' 'nonce-7hetZbuzOEPkjfXqZwZ3'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:50:06 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:50:06 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""24e8b6580afd4915b692a19ea7afbc54"", ""transfer-encoding"": ""chunked""}"
7,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.20187020301818848,0.10253357887268066,0.9665036201477051,200,OK,[''],18,18,9499,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-LLaqQAXc7HRqbYEOc6Ky' 'nonce-2E4nr0vHFwpLz+pufwdU'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:50:11 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:50:11 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""86fa50cb93d847279dac4ce4a8385e40"", ""transfer-encoding"": ""chunked""}"
8,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.12853455543518066,0.13970208168029785,0.7159280776977539,200,OK,[''],18,18,0,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-sNKJWKtpjTgN6oTyN6A/' 'nonce-84TK702yxpTeN8f75yE/'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:50:15 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:50:15 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""0c4288f144834f90ad7c19dcea2d436c"", ""transfer-encoding"": ""chunked""}"
9,"GET / HTTP/1.1
Host: www.dropbox.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.15190911293029785,0.1028130054473877,1.043337345123291,200,OK,[''],18,18,0,"{""content-security-policy"": ""report-uri https://www.dropbox.com/csp_log?policy_name=metaserver-dynamic ; script-src 'unsafe-eval' 'strict-dynamic' 'nonce-ZtH8uL06BfXt+/jkhKPi' 'nonce-qjKexZP/ugIz13y1A5v9'"", ""referrer-policy"": ""strict-origin-when-cross-origin"", ""set-cookie"": ""locale=en; Domain=dropbox.com; expires=Wed, 27 Sep 2028 22:50:19 GMT; Path=/; SameSite=None; Secure"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""DENY"", ""x-permitted-cross-domain-policies"": ""none"", ""x-xss-protection"": ""1; mode=block"", ""content-type"": ""text/html; charset=utf-8"", ""accept-encoding"": ""identity,gzip"", ""date"": ""Fri, 29 Sep 2023 22:50:19 GMT"", ""server"": ""envoy"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains"", ""cache-control"": ""no-cache, no-store"", ""content-encoding"": ""gzip"", ""vary"": ""Accept-Encoding"", ""x-dropbox-response-origin"": ""far_remote"", ""x-dropbox-request-id"": ""4b279ff3477e4e9c9a4b117087371b10"", ""transfer-encoding"": ""chunked""}"
