number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.2283627986907959,0.11091852188110352,0.04724478721618652,200,OK,[''],20,20,266,"{""date"": ""Fri, 29 Sep 2023 22:33:46 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""d9aa042749931b04a002807f6ff35308\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7a1a6d8e34e0a"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""age"": ""468"", ""set-cookie"": ""__cf_bm=LNXNRfvmZxb64WDjZP37.Cob5q2CwUt0uON.d1Rh9JU-1696026826-0-AR8ASlNmN4RTRsfe0sBwnCJF/UkwT2PW9jb+GNDnyWzpEnyoHylsFbHif2ZA0ZPgh5L3VZRG6hNfK2BBPh+DtPk=; path=/; expires=Fri, 29-Sep-23 23:03:46 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b093981fb90c-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
1,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.17087388038635254,0.10959935188293457,0.16551709175109863,200,OK,[''],19,19,276,"{""date"": ""Fri, 29 Sep 2023 22:33:49 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""263a124d411dc357daa55c22101f1ece\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7b0794e09f9ce"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""set-cookie"": ""__cf_bm=yfxnW7GW6UM2o4Ayb.rAHX9zaZfP7MqDW1Xb.nMBRfk-1696026829-0-ARYjZpRncXrFGsSt5Vy2w58pRjC2uulDT52kWbG5FZhQWNAT5McteGMkPqTEAqpxJSiQrjbX3e1PPBfS0iPa+nI=; path=/; expires=Fri, 29-Sep-23 23:03:49 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b0a318c0b79d-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
2,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.25951170921325684,0.12217831611633301,0.0613255500793457,200,OK,[''],20,20,266,"{""date"": ""Fri, 29 Sep 2023 22:33:51 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""d9aa042749931b04a002807f6ff35308\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7a1a6d8e34e0a"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""age"": ""143"", ""set-cookie"": ""__cf_bm=NJUKhxb6Q0tpsOVy6b_0mKElKX2z8Bb660xyIsGarPw-1696026831-0-AW3JW6cGMdqQZDs8XQ8jUF2VS19AXq6Xx3vLsotq1TxcuxQFZWfdYPzCQHrPO/i7DkHo9lWEK7H5Od9vDxYVjdk=; path=/; expires=Fri, 29-Sep-23 23:03:51 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b0b27a9d0bde-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
3,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.293651819229126,0.11621212959289551,0.04060649871826172,200,OK,[''],20,20,268,"{""date"": ""Fri, 29 Sep 2023 22:33:54 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""263a124d411dc357daa55c22101f1ece\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7b0794e09f9ce"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""age"": ""5"", ""set-cookie"": ""__cf_bm=TzN3W.s0O04OBD2dAnv1jptc8i.8rpurFWFLE9kfGZ4-1696026834-0-AYTdujq9uthaNBobq3LtBS9WmgOqRliK6VZot2ZxEvfQyFuCz7gXU6U5o5LWYavfw6qZMETefktDQyZKZkv9ClA=; path=/; expires=Fri, 29-Sep-23 23:03:54 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b0c259ebb743-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
4,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.3085169792175293,0.11092495918273926,0.04849362373352051,200,OK,[''],20,20,266,"{""date"": ""Fri, 29 Sep 2023 22:33:56 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""d9aa042749931b04a002807f6ff35308\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7a1a6d8e34e0a"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""age"": ""497"", ""set-cookie"": ""__cf_bm=g2IoqBr_Y9wB.N1LiqRhCR3lkROsYppbSEqQbEH7BNE-1696026836-0-AT2E696dRt5PGFsI/t9VX8iTTvavw3f4U8UTpvCYeAmndx6wOu6nvqZcSu6glP9Vo1CMny2j1FAjsCeafrOurjI=; path=/; expires=Fri, 29-Sep-23 23:03:56 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b0d10dc306d8-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
5,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.1866593360900879,0.10643768310546875,0.06745719909667969,200,OK,[''],20,20,266,"{""date"": ""Fri, 29 Sep 2023 22:33:59 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""d9aa042749931b04a002807f6ff35308\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7a1a6d8e34e0a"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""age"": ""151"", ""set-cookie"": ""__cf_bm=CqfjdF4kzRwJPAk2nRt_sFFa6EqdGXyCt4GfACL.9tE-1696026839-0-Af+q7zLCAzdVM6nkfDQEARxvgWDKWofeNaZuIczMRiAb4LypuwOmok08YMn7I8WKXenBKal5zD7dekGJxp0THIQ=; path=/; expires=Fri, 29-Sep-23 23:03:59 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b0e1687f0b30-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
6,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.23605823516845703,0.10723590850830078,0.05933237075805664,200,OK,[''],20,20,267,"{""date"": ""Fri, 29 Sep 2023 22:34:01 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""263a124d411dc357daa55c22101f1ece\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7b0794e09f9ce"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""age"": ""12"", ""set-cookie"": ""__cf_bm=7.sP.tyhZoN.vDULnUjvDn35pBeLvLg2bVvSW6yo7jA-1696026841-0-AUmldco/DlEKTeOb1Y1msmx4aGsfvNK5J/210qMU6qDwj3KvlvoIm55lHyaUQCKzFZg9aJa9wzlCMsMwXgZI/Kc=; path=/; expires=Fri, 29-Sep-23 23:04:01 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b0f02e98b7a3-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
7,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.26500988006591797,0.11080121994018555,0.0479426383972168,200,OK,[''],20,20,266,"{""date"": ""Fri, 29 Sep 2023 22:34:04 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""d9aa042749931b04a002807f6ff35308\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7a1a6d8e34e0a"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""age"": ""596"", ""set-cookie"": ""__cf_bm=YKoUsCnuo_PHPPlwLB6XXFiltdtR8UwyQYTytSRHwP4-1696026844-0-AclcnleheOungFfXoT6Ecl6vx2Ll8Rr9EG+qnNXAjG1Coz+8eWitzdETW6Fjv7WD2oiWAZC/8iQxyk4IwgG7+4k=; path=/; expires=Fri, 29-Sep-23 23:04:04 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b100da4e0b2f-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
8,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.2211315631866455,0.1158602237701416,0.050417184829711914,200,OK,[''],20,20,266,"{""date"": ""Fri, 29 Sep 2023 22:34:06 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""d9aa042749931b04a002807f6ff35308\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7a1a6d8e34e0a"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""age"": ""507"", ""set-cookie"": ""__cf_bm=nsUdAg5lEh0dKkwilxBsdoVCqSVbwXjOF9odOsQAmuA-1696026846-0-AV1b616sJFuUFoIZbvJxqTa4yfCiY+j04fZkex92LCy7MZiWOdlvYN4LXFKIeoVKiF91fbdvB/Htet7WX0XgB5g=; path=/; expires=Fri, 29-Sep-23 23:04:06 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b10deacd06d6-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
9,"GET / HTTP/1.1
Host: www.w3.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.19007563591003418,0.11711549758911133,0.03824615478515625,200,OK,[''],20,20,266,"{""date"": ""Fri, 29 Sep 2023 22:34:08 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""proxy-revalidate, public, s-maxage=600"", ""etag"": ""W/\""d9aa042749931b04a002807f6ff35308\"""", ""x-strata-cache-tags"": ""global,homepage,blogListing,pressReleasesListing,eventsListing,newsListing,ecosystemsLandingPage,blogPosts,newsArticles,pressReleases,members"", ""x-frontend-content"": ""PUBLISHED"", ""vary"": ""Origin, Accept-Encoding"", ""x-backend"": ""sf-frontend"", ""x-request-id"": ""80e7a1a6d8e34e0a"", ""strict-transport-security"": ""max-age=15552000; includeSubdomains; preload"", ""content-security-policy"": ""frame-ancestors 'self' https://cms.w3.org/; upgrade-insecure-requests"", ""cf-cache-status"": ""HIT"", ""age"": ""160"", ""set-cookie"": ""__cf_bm=GZgldEbP39DNoKl5TEYKv_3YKSgxnEBTYOOQQcAGDZs-1696026848-0-ATrefwvQG1IvyoDZGUEHdbaPpaAY+tEUUb2os3wJ+OwkvtZ2rIaz6ZIUk/5SkKg0+37J6TmuwAVrcFRmWq9QmMA=; path=/; expires=Fri, 29-Sep-23 23:04:08 GMT; domain=.w3.org; HttpOnly; Secure; SameSite=None"", ""server"": ""cloudflare"", ""cf-ray"": ""80e7b119ccf51afc-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
