number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.17223834991455078,0.10956382751464844,0.036194801330566406,200,OK,[''],33,33,0,"{""connection"": ""keep-alive"", ""content-length"": ""46689"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""2eeb81e4b90a4eb0998521a7080da132"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""9ef7fe1747a9f8c9d7395379c909c3f1\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 145b7e87a6273078e52d178985ceaa5e.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""5A1Ht7ZFyGcPfcqQeiQsyYhZAcBaelfmUYvbya4u75gHBoudxOKC-w=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""EXPIRED"", ""x-bbc-origin-response-status"": ""200"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:10:50 GMT"", ""x-fastly-cache-status"": ""HIT-STALE-CLUSTER"", ""x-served-by"": ""cache-ams21071-AMS"", ""x-cache"": ""Hit from cloudfront, HIT"", ""x-cache-hits"": ""1"", ""x-timer"": ""S1696025450.196846,VS0,VE3"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT-CLUSTER"", ""x-cache-age"": ""73"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error=90,""}"
1,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.19851899147033691,0.10170865058898926,0.11611771583557129,200,OK,[''],33,33,0,"{""connection"": ""keep-alive"", ""content-length"": ""46696"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""d62c5b0e609a4f9b939cabc06f859bd5"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""0db27615950d0dd9a9feb05e838732a4\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 4702aeea8654864963fc655b3a07aae2.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""E2i3fcVYeIr9fZwDh9ixLulFc3RSs2VcsfNumNK01l1OrJxfli7bNA=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""EXPIRED"", ""x-bbc-origin-response-status"": ""200"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:10:53 GMT"", ""x-fastly-cache-status"": ""MISS-CLUSTER"", ""x-served-by"": ""cache-ams21073-AMS"", ""x-cache"": ""RefreshHit from cloudfront, MISS"", ""x-cache-hits"": ""0"", ""x-timer"": ""S1696025453.407457,VS0,VE90"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT-CLUSTER"", ""x-cache-age"": ""61"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error""}"
2,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.2033834457397461,0.10957694053649902,0.044901371002197266,200,OK,[''],32,32,0,"{""connection"": ""keep-alive"", ""content-length"": ""46689"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""66c9cc7c1ec248f295495ea66e31566e"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""9ef7fe1747a9f8c9d7395379c909c3f1\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 e2a6a95e8d95cf855c934397de0d60aa.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""dZ-YO53xgr_Y0m31lfRROayS_1IyVU0X7QYOGsf34ebXxxQ4GaBehQ=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""HIT"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:10:56 GMT"", ""x-fastly-cache-status"": ""MISS-CLUSTER"", ""x-served-by"": ""cache-ams21072-AMS"", ""x-cache"": ""RefreshHit from cloudfront, MISS"", ""x-cache-hits"": ""0"", ""x-timer"": ""S1696025457.651084,VS0,VE10"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT-CLUSTER"", ""x-cache-age"": ""61"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error=90, stale-while-revalidate=30, max-age""}"
3,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.1793229579925537,0.1109156608581543,0.12791085243225098,200,OK,[''],33,33,0,"{""connection"": ""keep-alive"", ""content-length"": ""46696"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""e6a22ff3a72d46c5b0ea04a59eeddb69"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""0db27615950d0dd9a9feb05e838732a4\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 e2a6a95e8d95cf855c934397de0d60aa.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""F3GkQINK-DTY-nGxZ2n5sYAfN5yFsI5GfQp5wcWl4kPEGJmOWWHxTA=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""EXPIRED"", ""x-bbc-origin-response-status"": ""200"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:10:59 GMT"", ""x-fastly-cache-status"": ""MISS-CLUSTER"", ""x-served-by"": ""cache-ams21077-AMS"", ""x-cache"": ""RefreshHit from cloudfront, MISS"", ""x-cache-hits"": ""0"", ""x-timer"": ""S1696025460.793672,VS0,VE85"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT-CLUSTER"", ""x-cache-age"": ""0"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error=""}"
4,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.20973801612854004,0.12421631813049316,0.034874916076660156,200,OK,[''],33,33,0,"{""connection"": ""keep-alive"", ""content-length"": ""46696"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""e6a22ff3a72d46c5b0ea04a59eeddb69"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""0db27615950d0dd9a9feb05e838732a4\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 e2a6a95e8d95cf855c934397de0d60aa.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""F3GkQINK-DTY-nGxZ2n5sYAfN5yFsI5GfQp5wcWl4kPEGJmOWWHxTA=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""EXPIRED"", ""x-bbc-origin-response-status"": ""200"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:11:03 GMT"", ""x-fastly-cache-status"": ""HIT-CLUSTER"", ""x-served-by"": ""cache-ams21080-AMS"", ""x-cache"": ""RefreshHit from cloudfront, HIT"", ""x-cache-hits"": ""1"", ""x-timer"": ""S1696025463.084580,VS0,VE3"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT-CLUSTER"", ""x-cache-age"": ""3"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error=90,""}"
5,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.23618793487548828,0.10825204849243164,0.034331560134887695,200,OK,[''],33,33,0,"{""connection"": ""keep-alive"", ""content-length"": ""46696"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""e6a22ff3a72d46c5b0ea04a59eeddb69"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""0db27615950d0dd9a9feb05e838732a4\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 e2a6a95e8d95cf855c934397de0d60aa.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""F3GkQINK-DTY-nGxZ2n5sYAfN5yFsI5GfQp5wcWl4kPEGJmOWWHxTA=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""EXPIRED"", ""x-bbc-origin-response-status"": ""200"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:11:06 GMT"", ""x-fastly-cache-status"": ""HIT-CLUSTER"", ""x-served-by"": ""cache-ams21071-AMS"", ""x-cache"": ""RefreshHit from cloudfront, HIT"", ""x-cache-hits"": ""1"", ""x-timer"": ""S1696025467.514151,VS0,VE2"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT"", ""x-cache-age"": ""7"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error=90, stale-w""}"
6,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.16976451873779297,0.1178131103515625,0.04312252998352051,200,OK,[''],33,33,0,"{""connection"": ""keep-alive"", ""content-length"": ""46696"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""e6a22ff3a72d46c5b0ea04a59eeddb69"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""0db27615950d0dd9a9feb05e838732a4\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 e2a6a95e8d95cf855c934397de0d60aa.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""F3GkQINK-DTY-nGxZ2n5sYAfN5yFsI5GfQp5wcWl4kPEGJmOWWHxTA=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""EXPIRED"", ""x-bbc-origin-response-status"": ""200"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:11:09 GMT"", ""x-fastly-cache-status"": ""HIT-CLUSTER"", ""x-served-by"": ""cache-ams21075-AMS"", ""x-cache"": ""RefreshHit from cloudfront, HIT"", ""x-cache-hits"": ""1"", ""x-timer"": ""S1696025470.568268,VS0,VE2"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT-CLUSTER"", ""x-cache-age"": ""10"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error=90""}"
7,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.22409653663635254,0.10075521469116211,0.03850078582763672,200,OK,[''],33,33,0,"{""connection"": ""keep-alive"", ""content-length"": ""46696"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""e6a22ff3a72d46c5b0ea04a59eeddb69"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""0db27615950d0dd9a9feb05e838732a4\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 e2a6a95e8d95cf855c934397de0d60aa.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""F3GkQINK-DTY-nGxZ2n5sYAfN5yFsI5GfQp5wcWl4kPEGJmOWWHxTA=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""EXPIRED"", ""x-bbc-origin-response-status"": ""200"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:11:13 GMT"", ""x-fastly-cache-status"": ""HIT-CLUSTER"", ""x-served-by"": ""cache-ams21039-AMS"", ""x-cache"": ""RefreshHit from cloudfront, HIT"", ""x-cache-hits"": ""1"", ""x-timer"": ""S1696025473.072435,VS0,VE3"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT-CLUSTER"", ""x-cache-age"": ""13"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error=90""}"
8,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.2141737937927246,0.1115117073059082,0.028593778610229492,200,OK,[''],33,33,0,"{""connection"": ""keep-alive"", ""content-length"": ""46696"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""e6a22ff3a72d46c5b0ea04a59eeddb69"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""0db27615950d0dd9a9feb05e838732a4\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 e2a6a95e8d95cf855c934397de0d60aa.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""F3GkQINK-DTY-nGxZ2n5sYAfN5yFsI5GfQp5wcWl4kPEGJmOWWHxTA=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""EXPIRED"", ""x-bbc-origin-response-status"": ""200"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:11:16 GMT"", ""x-fastly-cache-status"": ""HIT-CLUSTER"", ""x-served-by"": ""cache-ams21033-AMS"", ""x-cache"": ""RefreshHit from cloudfront, HIT"", ""x-cache-hits"": ""1"", ""x-timer"": ""S1696025476.315090,VS0,VE2"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT"", ""x-cache-age"": ""16"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error=90, stale-""}"
9,"GET / HTTP/1.1
Host: www.bbc.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.19788455963134766,0.11196637153625488,0.04153895378112793,200,OK,[''],33,33,0,"{""connection"": ""keep-alive"", ""content-length"": ""46696"", ""content-type"": ""text/html; charset=UTF-8"", ""belfrage-cache-status"": ""HIT"", ""bid"": ""sally"", ""brequestid"": ""e6a22ff3a72d46c5b0ea04a59eeddb69"", ""bsig"": ""2cf064e14eb09c62a19b776a6952424f"", ""content-encoding"": ""gzip"", ""etag"": ""W/\""0db27615950d0dd9a9feb05e838732a4\"""", ""req-svc-chain"": ""FASTLY,GTM,BELFRAGE"", ""via"": ""1.1 BBC-GTM, 1.1 e2a6a95e8d95cf855c934397de0d60aa.cloudfront.net (CloudFront), 1.1 Belfrage, 1.1 varnish"", ""x-amz-cf-id"": ""F3GkQINK-DTY-nGxZ2n5sYAfN5yFsI5GfQp5wcWl4kPEGJmOWWHxTA=="", ""x-amz-cf-pop"": ""DUB56-P1"", ""origin-agent-cluster"": ""?0"", ""nel"": ""{\""report_to\"":\""default\"",\""max_age\"":2592000,\""include_subdomains\"":true,\""failure_fraction\"":0.25}"", ""x-bbc-edge-cache-status"": ""EXPIRED"", ""x-bbc-origin-response-status"": ""200"", ""report-to"": ""{\""group\"":\""default\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://default.bbc-reporting-api.app/report-endpoint\"",\""priority\"":1}],\""include_subdomains\"":true}"", ""server"": ""BBC-GTM"", ""strict-transport-security"": ""max-age=31536000; preload"", ""fastly-restarts"": ""1"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:11:19 GMT"", ""x-fastly-cache-status"": ""HIT-CLUSTER"", ""x-served-by"": ""cache-ams21057-AMS"", ""x-cache"": ""RefreshHit from cloudfront, HIT"", ""x-cache-hits"": ""1"", ""x-timer"": ""S1696025480.560641,VS0,VE3"", ""x-fastly-pre-flight-cache"": ""MISS, HIT"", ""x-fastly-pre-flight-cache-status"": ""HIT-CLUSTER"", ""x-cache-age"": ""20"", ""x-lb-nocache"": ""true"", ""cache-control"": ""private, stale-if-error=90""}"
