number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.24873137474060059,0.11769604682922363,0.38982176780700684,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:49:52 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""cc1718c2fef863e2712809fe81f5fc43"", ""set-cookie"": ""TS01dc4fc6=01a1b13a8afc0755ea02029a72bbce820be0276fb31bb84f1f8f7d2b311518f303863c09afe49e77f57856af25d9ef3a83de0e3ada; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.651|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""319"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
1,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.24475431442260742,0.11030220985412598,0.4153876304626465,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:49:55 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""82c92804b80bb94a8b1b788f61bb3453"", ""set-cookie"": ""TS01dc4fc6=014e1f31ce6c7be73e8c93cf2d58a794962996b307dafe588121a86046c3b8ee5bdbfcbde935cfaaf174dd4ed81dc6ee7d75ca3f69; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.656|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""321"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
2,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.22831940650939941,0.13064360618591309,0.3843657970428467,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:49:58 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""34e62f67ae7833810fdbac6adbfdc925"", ""set-cookie"": ""TS01dc4fc6=017a10f0704530720c446cdc6e92afdaa069f03db06bd67dcc7e2983ed1537b975a31dba090dd29c69e563a550f12631ebe4f610b6; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.651|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""321"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
3,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.22163844108581543,0.11068940162658691,0.39323878288269043,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:50:01 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""a6a364a4af00c9e965ff78303bc3a263"", ""set-cookie"": ""TS01dc4fc6=01a1b13a8aa2f02c7bab965b117ba213c50e079e7043dd76cf7c9340fc85ed52cb2d0ba81a8f93013b575ca6243ff41800ac3b3376; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.656|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""322"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
4,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.2347564697265625,0.11090683937072754,0.39841198921203613,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:50:04 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""d4b10c38d5684ce3ea19622442ed027b"", ""set-cookie"": ""TS01dc4fc6=01a61fe19607bd6d1567717d9f5638ecc6b5244cb908377de8d2cedb7457d470a748ec1a1a9937e6d1515bed5798f7fa956072a33c; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.651|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""321"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
5,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.22836542129516602,0.11388015747070312,0.38212084770202637,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:50:08 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""a9f9a384e87701c5ae767f21ebaf626a"", ""set-cookie"": ""TS01dc4fc6=01a636a08fbb56177d65243d93aeb818498ac39f56b5c225d10a0d81ab0b228962bc64ced2282bbac8ca76d0bfe6571967a7064cc4; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.651|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""320"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
6,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.25626111030578613,0.10761809349060059,0.4301266670227051,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:50:11 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""fc8a55e66c9048a47a703af9bdbd69a1"", ""set-cookie"": ""TS01dc4fc6=01df80bffcadc580b22d8f7d96279f21d33a20c71b92c12c58518e70d843879cd6dbde390bb3d162acd8dec38e55052c27920b3d2c; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.656|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""326"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
7,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.19224810600280762,0.11105179786682129,0.392864465713501,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:50:13 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""b6d27a32d2de0eb844274d392b3b7de6"", ""set-cookie"": ""TS01dc4fc6=01df70625789493557e634efcee097be1e1d8f63bfc27ea80485fa3a2e1ae12db0f3bbbac79bb4ec8cdf719bab4ff3297eeee1798b; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.656|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""320"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
8,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.37229108810424805,0.11916041374206543,0.3789632320404053,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:50:17 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""8dd003b55bdfc50f85f2325ebefb1d23"", ""set-cookie"": ""TS01dc4fc6=0102c77532175e13adb1181e523ac2fad98d8c13bfa561f495efe4150ffaca60370749bf9905c29c3d993c34fd58c1705e3d2e785b; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.656|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""319"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
9,"GET / HTTP/1.1
Host: www.nginx.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,427,HTTP/1.1,0.24181127548217773,0.11029195785522461,0.37671637535095215,200,OK,[''],16,16,14533,"{""date"": ""Fri, 29 Sep 2023 22:50:20 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""vary"": ""Accept-Encoding"", ""x-gateway-request-id"": ""3e9e63850d18bdfa5b94a4c6fdffc767"", ""set-cookie"": ""TS01dc4fc6=01a636a08faccd0306b264f61e5ac3848e76cdc0cef267116a3b9d36809a58e91eba77823b2b22292c3fb4d96a5aa0b7151ad617c1; Path=/; Secure; HttpOnly; SameSite=Strict;"", ""cache-control"": ""public, max-age=600"", ""link"": ""<https://www.nginx.com/>; rel=shortlink"", ""content-security-policy"": ""frame-ancestors 'self'"", ""x-gateway-cache-key"": ""1696021825.656|standard|https|www.nginx.com|||/|DE"", ""x-gateway-cache-status"": ""HIT"", ""x-gateway-skip-cache"": ""0"", ""content-encoding"": ""gzip"", ""x-envoy-upstream-service-time"": ""322"", ""strict-transport-security"": ""max-age=31536000"", ""server"": ""nginx"", ""transfer-encoding"": ""chunked""}"
