number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.4261054992675781,0.11599016189575195,0.28549790382385254,200,OK,[''],12,12,14492,"{""date"": ""Fri, 29 Sep 2023 23:02:50 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
1,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.41822338104248047,0.10889697074890137,0.17177438735961914,200,OK,[''],12,12,7533,"{""date"": ""Fri, 29 Sep 2023 23:02:53 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
2,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.4096686840057373,0.10946130752563477,0.2762150764465332,200,OK,[''],12,12,14484,"{""date"": ""Fri, 29 Sep 2023 23:02:57 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
3,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.3888545036315918,0.1539914608001709,0.2808952331542969,200,OK,[''],12,12,14533,"{""date"": ""Fri, 29 Sep 2023 23:02:59 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
4,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.4175434112548828,0.11064958572387695,0.28868818283081055,200,OK,[''],12,12,14561,"{""date"": ""Fri, 29 Sep 2023 23:03:03 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
5,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.5286128520965576,0.14641165733337402,0.29965972900390625,200,OK,[''],12,12,14499,"{""date"": ""Fri, 29 Sep 2023 23:03:06 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
6,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.4153270721435547,0.1117095947265625,0.29178762435913086,200,OK,[''],12,12,14542,"{""date"": ""Fri, 29 Sep 2023 23:03:09 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
7,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.4467923641204834,0.11520075798034668,0.222001314163208,200,OK,[''],12,12,7556,"{""date"": ""Fri, 29 Sep 2023 23:03:12 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
8,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.4363853931427002,0.11173605918884277,0.2805783748626709,200,OK,[''],12,12,14479,"{""date"": ""Fri, 29 Sep 2023 23:03:15 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
9,"GET / HTTP/1.1
Host: www.grammarly.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,431,HTTP/1.1,0.41617822647094727,0.11246585845947266,0.22348976135253906,200,OK,[''],12,12,7514,"{""date"": ""Fri, 29 Sep 2023 23:03:18 GMT"", ""content-type"": ""text/html; charset=UTF-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""x-xss-protection"": ""1; mode=block"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""cache-control"": ""max-age=0, no-store, no-cache"", ""content-security-policy"": ""frame-ancestors 'self' *.grammarly.com"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""gzip"", ""strict-transport-security"": ""max-age=31536000"", ""set-cookie"": ""browser_info=FIREFOX:102:COMPUTER:SUPPORTED:FREEMIUM:WINDOWS_10:WINDOWS; Max-Age=3600; Domain=grammarly.com; Path=/""}"
