number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.22165393829345703,0.11298441886901855,0.11984658241271973,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=59"", ""expires"": ""Fri, 29 Sep 2023 22:33:57 GMT"", ""date"": ""Fri, 29 Sep 2023 22:32:58 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
1,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.16603517532348633,0.10840630531311035,0.14046192169189453,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=53"", ""expires"": ""Fri, 29 Sep 2023 22:33:54 GMT"", ""date"": ""Fri, 29 Sep 2023 22:33:01 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
2,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.1344919204711914,0.11977410316467285,0.04749941825866699,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=60"", ""expires"": ""Fri, 29 Sep 2023 22:34:04 GMT"", ""date"": ""Fri, 29 Sep 2023 22:33:04 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
3,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.17723417282104492,0.11557364463806152,0.07279205322265625,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=60"", ""expires"": ""Fri, 29 Sep 2023 22:34:06 GMT"", ""date"": ""Fri, 29 Sep 2023 22:33:06 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
4,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.15844392776489258,0.1091623306274414,0.13425135612487793,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=60"", ""expires"": ""Fri, 29 Sep 2023 22:34:08 GMT"", ""date"": ""Fri, 29 Sep 2023 22:33:08 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
5,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.12115883827209473,0.11669731140136719,0.18897700309753418,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=60"", ""expires"": ""Fri, 29 Sep 2023 22:34:11 GMT"", ""date"": ""Fri, 29 Sep 2023 22:33:11 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
6,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.19942355155944824,0.10629940032958984,0.17517495155334473,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=60"", ""expires"": ""Fri, 29 Sep 2023 22:34:14 GMT"", ""date"": ""Fri, 29 Sep 2023 22:33:14 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
7,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.12664079666137695,0.10722899436950684,0.18292713165283203,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=60"", ""expires"": ""Fri, 29 Sep 2023 22:34:16 GMT"", ""date"": ""Fri, 29 Sep 2023 22:33:16 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
8,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.3224446773529053,0.11367988586425781,0.1192634105682373,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=60"", ""expires"": ""Fri, 29 Sep 2023 22:34:19 GMT"", ""date"": ""Fri, 29 Sep 2023 22:33:19 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
9,"GET / HTTP/1.1
Host: www.qq.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,424,HTTP/1.1,0.16471219062805176,0.10739970207214355,0.060782432556152344,200,OK,[''],13,13,15072,"{""content-type"": ""text/html; charset=GB2312"", ""server"": ""squid/3.5.24"", ""content-encoding"": ""gzip"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors https://*.qq.com"", ""x-content-type-options"": ""nosniff"", ""content-length"": ""19600"", ""cache-control"": ""max-age=60"", ""expires"": ""Fri, 29 Sep 2023 22:34:21 GMT"", ""date"": ""Fri, 29 Sep 2023 22:33:21 GMT"", ""connection"": ""keep-alive"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=2628000 ; preload""}"
