number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.66257643699646,0.11134052276611328,0.45774102210998535,200,OK,[''],9,9,16070,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""642975"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:22 GMT"", ""content-length"": ""19503""}"
1,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.419201135635376,0.10957145690917969,0.24870705604553223,200,OK,[''],9,9,16069,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""1014574"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:27 GMT"", ""content-length"": ""19503""}"
2,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.44294142723083496,0.11132335662841797,0.2549765110015869,200,OK,[''],9,9,16070,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""147789"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:30 GMT"", ""content-length"": ""19503""}"
3,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.49268007278442383,0.11411023139953613,0.2552194595336914,200,OK,[''],9,9,16070,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""850870"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:33 GMT"", ""content-length"": ""19503""}"
4,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.4284512996673584,0.1165163516998291,0.24271368980407715,200,OK,[''],9,9,16070,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""694254"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:37 GMT"", ""content-length"": ""19503""}"
5,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.40425944328308105,0.11176681518554688,0.2854492664337158,200,OK,[''],9,9,16070,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""463251"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:40 GMT"", ""content-length"": ""19503""}"
6,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.4252610206604004,0.11110734939575195,0.2547008991241455,200,OK,[''],9,9,16070,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""330742"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:44 GMT"", ""content-length"": ""19503""}"
7,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.44830799102783203,0.12174129486083984,0.2593576908111572,200,OK,[''],9,9,16070,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""260709"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:47 GMT"", ""content-length"": ""19503""}"
8,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.4048137664794922,0.10543680191040039,0.23553705215454102,200,OK,[''],9,9,16070,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""679606"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:51 GMT"", ""content-length"": ""19503""}"
9,"GET / HTTP/1.1
Host: www.scorecardresearch.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,439,HTTP/1.1,0.4761033058166504,0.11073970794677734,0.23841214179992676,200,OK,[''],9,9,16070,"{""cache-control"": ""private"", ""content-type"": ""text/html; charset=utf-8"", ""etag"": ""134833"", ""server"": ""Microsoft-IIS"", ""x-powered-by"": ""ASP.NET"", ""x-frame-options"": ""SAMEORIGIN"", ""content-security-policy"": ""frame-ancestors 'self' app.storyblok.com;"", ""date"": ""Fri, 29 Sep 2023 22:11:54 GMT"", ""content-length"": ""19503""}"
