number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.32262659072875977,0.11338043212890625,0.1243743896484375,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:34:48 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:34:48 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
1,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.36240148544311523,0.11094117164611816,0.14641404151916504,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:34:51 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:34:51 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
2,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.380584716796875,0.10564637184143066,0.11606025695800781,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:34:54 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:34:54 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
3,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.40636229515075684,0.10694122314453125,0.1390385627746582,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:34:57 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:34:57 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
4,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.35083746910095215,0.1451735496520996,0.1229710578918457,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:35:00 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:35:00 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
5,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.4965207576751709,0.1263277530670166,0.18573212623596191,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:35:03 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:35:03 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
6,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.3552424907684326,0.1072080135345459,0.13276386260986328,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:35:06 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:35:06 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
7,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.3367791175842285,0.11512565612792969,0.11000800132751465,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:35:09 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:35:09 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
8,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.315356969833374,0.10973238945007324,0.14177393913269043,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:35:12 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:35:12 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
9,"GET / HTTP/1.1
Host: www.gnu.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.3115665912628174,0.10258054733276367,0.13514208793640137,200,OK,[''],18,18,10,"{""date"": ""Fri, 29 Sep 2023 22:35:15 GMT"", ""server"": ""Apache/2.4.29"", ""content-location"": ""home.html"", ""vary"": ""negotiate,accept-language,Accept-Encoding"", ""tcn"": ""choice"", ""strict-transport-security"": ""max-age=63072000"", ""x-frame-options"": ""sameorigin"", ""x-content-type-options"": ""nosniff"", ""access-control-allow-origin"": ""(null)"", ""accept-ranges"": ""bytes"", ""cache-control"": ""max-age=0"", ""expires"": ""Fri, 29 Sep 2023 22:35:15 GMT"", ""content-encoding"": ""gzip"", ""content-length"": ""9971"", ""keep-alive"": ""timeout=5, max=100"", ""connection"": ""Keep-Alive"", ""content-type"": ""text/html"", ""content-language"": ""en""}"
