number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.5172677040100098,0.12214446067810059,0.12385177612304688,200,OK,[''],8,8,7006,"{""date"": ""Fri, 29 Sep 2023 23:00:35 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
1,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.5268516540527344,0.1195986270904541,0.24808073043823242,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 23:00:38 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
2,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.5253148078918457,0.10785889625549316,0.2806229591369629,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 23:00:41 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
3,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.547370195388794,0.10752582550048828,0.23450803756713867,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 23:00:43 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
4,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.640632152557373,0.11139750480651855,0.23488855361938477,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 23:00:47 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
5,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.496462345123291,0.14509963989257812,0.2611839771270752,200,OK,[''],8,8,2182,"{""date"": ""Fri, 29 Sep 2023 23:00:50 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
6,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.44257068634033203,0.1581122875213623,0.2323474884033203,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 23:00:52 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
7,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.44474124908447266,0.11153388023376465,0.24735617637634277,200,OK,[''],8,8,7872,"{""date"": ""Fri, 29 Sep 2023 23:00:55 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
8,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.4249532222747803,0.11201310157775879,0.22915911674499512,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 23:00:58 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
9,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.5145056247711182,0.11244034767150879,0.14242124557495117,200,OK,[''],8,8,7872,"{""date"": ""Fri, 29 Sep 2023 23:01:01 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
