number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.176163911819458,0.10703182220458984,0.03349781036376953,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:10:59 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225459c19858Z; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
1,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.1526176929473877,0.13141894340515137,0.11882781982421875,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:11:01 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225461c19c18Z; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
2,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.16615033149719238,0.1454634666442871,0.1262953281402588,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:11:03 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225463c19eecZ; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
3,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.18149185180664062,0.10327959060668945,0.10382509231567383,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:11:06 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225466c1a2beZ; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
4,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.17377996444702148,0.12007999420166016,0.09163165092468262,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:11:08 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225468c1a631Z; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
5,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.2728149890899658,0.10568499565124512,0.07199430465698242,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:11:10 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225470c1a995Z; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
6,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.22074294090270996,0.11106562614440918,0.06326985359191895,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:11:12 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225472c1ad5fZ; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
7,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.23188328742980957,0.11411023139953613,0.14141559600830078,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:11:15 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225475c1b0bdZ; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
8,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.21758174896240234,0.13873600959777832,0.1119542121887207,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:11:17 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225477c1b46cZ; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
9,"GET / HTTP/1.1
Host: www.cdc.gov
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.18768024444580078,0.11134886741638184,0.0677797794342041,200,OK,[''],11,11,15026,"{""content-type"": ""text/html"", ""srv"": ""4"", ""access-control-allow-origin"": ""*"", ""x-ua-compatible"": ""IE=edge"", ""vary"": ""Accept-Encoding"", ""content-encoding"": ""gzip"", ""content-length"": ""67478"", ""date"": ""Fri, 29 Sep 2023 22:11:19 GMT"", ""connection"": ""keep-alive"", ""set-cookie"": ""Akamai-Request-ID=1f1d100225479c1b7d0Z; path=/; domain=cdc.gov"", ""strict-transport-security"": ""max-age=31536000 ; includeSubDomains ; preload""}"
