number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.19127273559570312,0.1112661361694336,0.030643463134765625,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:23 GMT"", ""age"": ""122881"", ""x-served-by"": ""cache-ams21070-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:23 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
1,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.10950279235839844,0.15857863426208496,0.03697991371154785,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:25 GMT"", ""age"": ""122884"", ""x-served-by"": ""cache-ams21056-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:25 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
2,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.2530832290649414,0.11218643188476562,0.03493523597717285,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:28 GMT"", ""age"": ""122886"", ""x-served-by"": ""cache-ams21065-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:28 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
3,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.15733957290649414,0.10151147842407227,0.059201955795288086,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:30 GMT"", ""age"": ""122888"", ""x-served-by"": ""cache-ams21057-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:30 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
4,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.26222658157348633,0.11168146133422852,0.061011314392089844,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:32 GMT"", ""age"": ""122891"", ""x-served-by"": ""cache-ams21043-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:32 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
5,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.21370768547058105,0.11351299285888672,0.02656245231628418,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:35 GMT"", ""age"": ""122893"", ""x-served-by"": ""cache-ams21038-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:35 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
6,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.14913249015808105,0.13278841972351074,0.0378720760345459,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:37 GMT"", ""age"": ""122895"", ""x-served-by"": ""cache-ams21061-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:37 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
7,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.23453974723815918,0.11054611206054688,0.026547908782958984,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:39 GMT"", ""age"": ""122897"", ""x-served-by"": ""cache-ams21023-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:39 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
8,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.19226408004760742,0.11162996292114258,0.025035381317138672,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:42 GMT"", ""age"": ""122900"", ""x-served-by"": ""cache-ams21026-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:42 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
9,"GET / HTTP/1.1
Host: www.wix.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.3186662197113037,0.11442828178405762,0.20547842979431152,200,OK,[''],22,22,0,"{""connection"": ""keep-alive"", ""content-length"": ""182882"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://static.parastorage.com/>; rel=preconnect; crossorigin;,<https://static.parastorage.com/>; rel=preconnect;,<https://static.wixstatic.com/>; rel=preconnect; crossorigin;,<https://static.wixstatic.com/>; rel=preconnect;,<https://siteassets.parastorage.com>; rel=preconnect; crossorigin;,"", ""etag"": ""W/\""5ac3bc9dcd1d6050aec83d7962688df3\"""", ""content-language"": ""en-US"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""x-wix-request-id"": ""1695904944.15375184916246949"", ""cache-control"": ""public,max-age=0,must-revalidate"", ""strict-transport-security"": ""max-age=31536000"", ""x-content-type-options"": ""nosniff"", ""content-encoding"": ""br"", ""server"": ""Pepyaka/1.19.10"", ""accept-ranges"": ""bytes"", ""date"": ""Fri, 29 Sep 2023 22:50:44 GMT"", ""age"": ""122902"", ""x-served-by"": ""cache-ams21069-AMS"", ""x-cache"": ""HIT"", ""vary"": ""Accept-Encoding"", ""server-timing"": ""cache;desc=hit, varnish;desc=hit_hit, dc;desc=fastly"", ""set-cookie"": ""_wixUIDX=null-user-id; Max-Age=7776000; Expires=Thu, 28 Dec 2023 22:50:44 GMT; Path=/; Domain=.wix.com; Secure; SameSite=None"", ""x-seen-by"": ""roqoaVaG/Y0K4FDXPQbYVA==""}"
