number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.17614245414733887,0.11291813850402832,0.6318020820617676,200,OK,[''],15,15,23779,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:25 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 99c082d51ab1d5dd3b28271abf556164.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""URBnOlU4-R4m9mkzAJehbn4AsrHOjMhwTnRd93WJaQwwXQJT_f8-2g==""}"
1,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.2050936222076416,0.11047077178955078,0.6119647026062012,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:29 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 9d26481a7f37b9dc40bb6ae05a5281ca.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""LhwT7RC0ujSnETnvKlj1u6sDx2-MSwdOPEF4h5HuuBC2KrYr-xWbQA==""}"
2,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.1663341522216797,0.10715198516845703,0.6179103851318359,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:32 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 399ffc13c3a0a5ca1267f11945c26a4a.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""qYp9o1cUtqhOiubcAi3n3qXz4WP1yhtqK47VQ69wdM2m_KwL5tbeqA==""}"
3,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.20584464073181152,0.10460734367370605,0.6017365455627441,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:34 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 a21b25c9d373577fade9001454ef47f0.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""oIQf89VidjT3ahcaCXqQKIDQdAmsU_iJegS2c7OBMX4JtTS6nWmuPA==""}"
4,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.23038148880004883,0.12118124961853027,0.5982637405395508,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:37 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 047bd08beb708919e51605064d34f6ec.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""2Gz0xYOWd67FE6w06e-Xwj6geuLx2yduRZTeh1yHSbG3_V2Jnogj4Q==""}"
5,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.1985323429107666,0.11165499687194824,0.6308975219726562,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:40 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 419461e8df22e77789a0d74c26c2ecc2.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""nnPbgOkxp6DSbIXF5OCAQyeCXWmRAWHy0hRW_A7aCVuK82UbbubNVQ==""}"
6,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.1824803352355957,0.10582399368286133,0.5980172157287598,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:43 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 938af0a58a4fcbf3c08e6c39b89440e2.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""xNE5QIZwg5Y59IWlZYhM2m6QdG_3_2kgUnap268cJg8HSGhgpQarBA==""}"
7,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.1459214687347412,0.12704825401306152,0.6017942428588867,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:46 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 9d26481a7f37b9dc40bb6ae05a5281ca.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""yp0zksGMcIz2rZ9giWo0d_6FMzcqgYY-uXg-EjT-aA8ygzqrEIyzSg==""}"
8,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.18182039260864258,0.12017941474914551,0.6073911190032959,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:49 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 6c8b2c2d43417dceab2ce8474c5516d6.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""sQlk27Ot6QJfwIV-QQlE4mZ9znrpCCaRwzR705SOxzFcVJsMmiFkdA==""}"
9,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.16385507583618164,0.10382413864135742,0.6246287822723389,200,OK,[''],15,15,23779,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:34:52 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 0acb1af81eb9557d294dad007783fe3c.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""rbk8ZtTmLDq5nZsieDeNXaH5UhFpdGKFZYGOE-uNxBXQ-RKyMM_rrQ==""}"
