number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.19616055488586426,0.11467695236206055,0.04248547554016113,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57133"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""80b7fa43-5f15-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""1198"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:04 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21028-AMS, cache-ams21030-AMS, cache-ams21038-AMS"", ""x-cache"": ""HIT, HIT, MISS, MISS"", ""x-cache-hits"": ""16, 1, 0, 0"", ""x-timer"": ""S1696026844.041130,VS0,VE6"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
1,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.1508166790008545,0.11321568489074707,0.6556406021118164,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57157"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""4ca293a3-5f18-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""0"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:06 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21030-AMS, cache-ams21030-AMS, cache-ams21070-AMS"", ""x-cache"": ""MISS, MISS, MISS, MISS"", ""x-cache-hits"": ""0, 0, 0, 0"", ""x-timer"": ""S1696026846.355039,VS0,VE615"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
2,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.18189358711242676,0.11268258094787598,0.025295019149780273,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57157"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""4ca293a3-5f18-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""2"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:09 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21030-AMS, cache-ams21030-AMS, cache-ams21032-AMS"", ""x-cache"": ""MISS, HIT, MISS, MISS"", ""x-cache-hits"": ""0, 1, 0, 0"", ""x-timer"": ""S1696026849.090289,VS0,VE3"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
3,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.17089080810546875,0.11320877075195312,0.041368961334228516,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57157"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""4ca293a3-5f18-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""4"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:11 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21030-AMS, cache-ams21030-AMS, cache-ams21020-AMS"", ""x-cache"": ""MISS, HIT, MISS, MISS"", ""x-cache-hits"": ""0, 2, 0, 0"", ""x-timer"": ""S1696026851.216454,VS0,VE3"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
4,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.17985224723815918,0.1673262119293213,0.07483601570129395,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57157"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""4ca293a3-5f18-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""7"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:13 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21030-AMS, cache-ams21030-AMS, cache-ams21078-AMS"", ""x-cache"": ""MISS, HIT, MISS, MISS"", ""x-cache-hits"": ""0, 3, 0, 0"", ""x-timer"": ""S1696026854.803659,VS0,VE3"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
5,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.24513959884643555,0.1072854995727539,0.03365373611450195,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57157"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""4ca293a3-5f18-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""10"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:16 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21030-AMS, cache-ams21030-AMS, cache-ams21079-AMS"", ""x-cache"": ""MISS, HIT, MISS, MISS"", ""x-cache-hits"": ""0, 4, 0, 0"", ""x-timer"": ""S1696026857.559683,VS0,VE3"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
6,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.1673274040222168,0.1133584976196289,0.0337529182434082,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57157"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""4ca293a3-5f18-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""12"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:18 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21030-AMS, cache-ams21030-AMS, cache-ams21081-AMS"", ""x-cache"": ""MISS, HIT, MISS, MISS"", ""x-cache-hits"": ""0, 5, 0, 0"", ""x-timer"": ""S1696026859.892793,VS0,VE3"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
7,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.18863773345947266,0.11143636703491211,0.05182838439941406,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57157"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""4ca293a3-5f18-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""14"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:21 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21030-AMS, cache-ams21030-AMS, cache-ams21080-AMS"", ""x-cache"": ""MISS, HIT, MISS, MISS"", ""x-cache-hits"": ""0, 6, 0, 0"", ""x-timer"": ""S1696026861.317001,VS0,VE4"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
8,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.2116849422454834,0.12595176696777344,0.02284097671508789,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57157"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""4ca293a3-5f18-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""16"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:23 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21030-AMS, cache-ams21030-AMS, cache-ams21042-AMS"", ""x-cache"": ""MISS, HIT, MISS, MISS"", ""x-cache-hits"": ""0, 7, 0, 0"", ""x-timer"": ""S1696026863.433361,VS0,VE3"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
9,"GET / HTTP/1.1
Host: www.harvard.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.12920022010803223,0.1062467098236084,0.04256629943847656,200,OK,[''],25,25,0,"{""connection"": ""keep-alive"", ""content-length"": ""57157"", ""cache-control"": ""public, max-age=1200"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.harvard.edu/>; rel=shortlink"", ""permissions-policy"": ""geolocation=(self)"", ""referrer-policy"": ""no-referrer-when-downgrade"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=31622400"", ""x-content-type-options"": ""nosniff"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-pxdm7"", ""x-pingback"": ""https://www.harvard.edu/xmlrpc.php"", ""x-styx-req-id"": ""4ca293a3-5f18-11ee-b5f1-3acc535259fd"", ""x-xss-protection"": ""1; mode=block"", ""age"": ""19"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 22:34:25 GMT"", ""x-served-by"": ""cache-chi-klot8100144-CHI, cache-ams21030-AMS, cache-ams21030-AMS, cache-ams21060-AMS"", ""x-cache"": ""MISS, HIT, MISS, MISS"", ""x-cache-hits"": ""0, 8, 0, 0"", ""x-timer"": ""S1696026866.991322,VS0,VE6"", ""vary"": ""Accept-Encoding, Cookie, Cookie, orig-host""}"
