number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.17618536949157715,0.1138460636138916,0.05578756332397461,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:24 GMT"", ""connection"": ""keep-alive""}"
1,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.14703702926635742,0.10574460029602051,0.030272483825683594,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:26 GMT"", ""connection"": ""keep-alive""}"
2,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.21555638313293457,0.11752963066101074,0.02760481834411621,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:28 GMT"", ""connection"": ""keep-alive""}"
3,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.1209561824798584,0.10876035690307617,0.04599928855895996,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:30 GMT"", ""connection"": ""keep-alive""}"
4,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.22772812843322754,0.10586237907409668,0.03720235824584961,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:32 GMT"", ""connection"": ""keep-alive""}"
5,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.12628722190856934,0.10801148414611816,0.030071020126342773,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:34 GMT"", ""connection"": ""keep-alive""}"
6,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.160858154296875,0.1250324249267578,0.07035994529724121,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:36 GMT"", ""connection"": ""keep-alive""}"
7,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.2121412754058838,0.11273193359375,0.039223432540893555,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:39 GMT"", ""connection"": ""keep-alive""}"
8,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.23539447784423828,0.11081123352050781,0.05412626266479492,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:41 GMT"", ""connection"": ""keep-alive""}"
9,"GET / HTTP/1.1
Host: www.icloud.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,428,HTTP/1.1,0.12486147880554199,0.11934185028076172,0.04891824722290039,200,OK,[''],21,21,13952,"{""server"": ""AppleHttpServer/3faf4ee9434b"", ""content-type"": ""text/html"", ""content-length"": ""48166"", ""etag"": ""\""18ad0f7daf8bc26\"""", ""content-language"": ""en-us"", ""content-encoding"": ""br"", ""content-location"": ""/system/icloud.com/index.html.en-us.brotli"", ""vary"": ""accept-encoding"", ""content-version"": ""V1"", ""x-frame-options"": ""SAMEORIGIN"", ""x-robots-tag"": ""noarchive"", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""cache-control"": ""public, max-age=300"", ""x-content-type-options"": ""nosniff"", ""content-security-policy"": ""img-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com *.mzstatic.com; media-src 'self' blob: data: *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn; font-src 'self' blob: data: icloud.com *.icloud.com *.apple.com *.cdn-apple.com; connect-src blob: 'self' icloud.com *.icloud.com *.apple.com *.cdn-apple.com *.icloud-content.com *.icloud-content.com.cn *.apple-mapkit.com; frame-src 'self' blob: mailto: tel: *.icloud.com *.apple.com *.icloud-sandbox.com *.icloud-content.com *.icloud-content.com.cn; frame-ancestors 'self' *.icloud.com *.apple.com; form-action 'self' *.icloud.com *.apple.com; child-src blob: 'self'; base-uri 'self' *.icloud.com *.cdn-apple.com; report-uri https://feedbackws.icloud.com/reportRaw"", ""x-xss-protection"": ""1; mode=block"", ""expect-ct"": ""max-age=30, report-uri=\""https://feedbackws.icloud.com/reportRaw\"""", ""x-apple-request-uuid"": ""c199b59e-7c2c-425a-8e9a-44195933bb4c"", ""access-control-expose-headers"": ""X-Apple-Request-UUID,Via"", ""date"": ""Fri, 29 Sep 2023 21:20:44 GMT"", ""connection"": ""keep-alive""}"
