number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.17510533332824707,0.11728620529174805,0.12469077110290527,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""361"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:30 GMT"", ""x-served-by"": ""cache-chi-kigq8000027-CHI, cache-chi-kigq8000132-CHI, cache-ams21082-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""272, 0, 0"", ""x-timer"": ""S1696028550.429392,VS0,VE99"", ""vary"": ""Accept-Encoding, Cookie""}"
1,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.26889753341674805,0.10967826843261719,0.13235139846801758,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""364"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:33 GMT"", ""x-served-by"": ""cache-chi-kigq8000027-CHI, cache-chi-klot8100104-CHI, cache-ams21070-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""273, 0, 0"", ""x-timer"": ""S1696028553.018262,VS0,VE102"", ""vary"": ""Accept-Encoding, Cookie""}"
2,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.22288727760314941,0.11518049240112305,0.12004208564758301,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""367"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:36 GMT"", ""x-served-by"": ""cache-chi-kigq8000027-CHI, cache-chi-klot8100036-CHI, cache-ams21069-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""276, 0, 0"", ""x-timer"": ""S1696028556.930956,VS0,VE97"", ""vary"": ""Accept-Encoding, Cookie""}"
3,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.16447734832763672,0.12722396850585938,0.12064003944396973,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""370"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:38 GMT"", ""x-served-by"": ""cache-chi-kigq8000027-CHI, cache-chi-kigq8000092-CHI, cache-ams21025-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""280, 0, 0"", ""x-timer"": ""S1696028559.617294,VS0,VE99"", ""vary"": ""Accept-Encoding, Cookie""}"
4,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.16998028755187988,0.20485544204711914,0.12923955917358398,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""372"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:41 GMT"", ""x-served-by"": ""cache-chi-kigq8000027-CHI, cache-chi-klot8100098-CHI, cache-ams21033-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""282, 0, 0"", ""x-timer"": ""S1696028561.063924,VS0,VE109"", ""vary"": ""Accept-Encoding, Cookie""}"
5,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.21810507774353027,0.16865921020507812,0.13890290260314941,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""375"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:44 GMT"", ""x-served-by"": ""cache-chi-kigq8000080-CHI, cache-chi-kigq8000080-CHI, cache-ams21066-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""1, 0, 0"", ""x-timer"": ""S1696028564.166341,VS0,VE98"", ""vary"": ""Accept-Encoding, Cookie""}"
6,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.1754162311553955,0.11109185218811035,0.3466792106628418,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""378"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:47 GMT"", ""x-served-by"": ""cache-chi-kigq8000027-CHI, cache-chi-klot8100109-CHI, cache-ams21049-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""284, 0, 0"", ""x-timer"": ""S1696028567.822360,VS0,VE309"", ""vary"": ""Accept-Encoding, Cookie""}"
7,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.27359986305236816,0.11564803123474121,0.1450045108795166,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""381"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:49 GMT"", ""x-served-by"": ""cache-chi-kigq8000096-CHI, cache-chi-kigq8000096-CHI, cache-ams21038-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""1, 0, 0"", ""x-timer"": ""S1696028570.686597,VS0,VE104"", ""vary"": ""Accept-Encoding, Cookie""}"
8,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.2113637924194336,0.11159968376159668,0.12763428688049316,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""383"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:52 GMT"", ""x-served-by"": ""cache-chi-kigq8000142-CHI, cache-chi-kigq8000142-CHI, cache-ams21054-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""1, 0, 0"", ""x-timer"": ""S1696028572.379401,VS0,VE96"", ""vary"": ""Accept-Encoding, Cookie""}"
9,"GET / HTTP/1.1
Host: www.stanford.edu
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,430,HTTP/1.1,0.19237637519836426,0.10772562026977539,0.1449136734008789,200,OK,[''],20,20,0,"{""connection"": ""keep-alive"", ""content-length"": ""28939"", ""cache-control"": ""public, max-age=600"", ""content-encoding"": ""gzip"", ""content-type"": ""text/html; charset=UTF-8"", ""link"": ""<https://www.stanford.edu/>; rel=shortlink"", ""server"": ""nginx"", ""strict-transport-security"": ""max-age=300"", ""x-frame-options"": ""SAMEORIGIN"", ""x-pantheon-styx-hostname"": ""styx-fe1-a-685d4d5969-xg4x4"", ""x-styx-req-id"": ""6cbc890f-5f1b-11ee-8db1-5a4956bd734a"", ""age"": ""386"", ""accept-ranges"": ""bytes"", ""via"": ""1.1 varnish, 1.1 varnish, 1.1 varnish"", ""date"": ""Fri, 29 Sep 2023 23:02:55 GMT"", ""x-served-by"": ""cache-chi-kigq8000139-CHI, cache-chi-kigq8000139-CHI, cache-ams21031-AMS"", ""x-cache"": ""HIT, MISS, MISS"", ""x-cache-hits"": ""1, 0, 0"", ""x-timer"": ""S1696028575.380224,VS0,VE111"", ""vary"": ""Accept-Encoding, Cookie""}"
