number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.46468544006347656,0.11244082450866699,0.23678159713745117,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 21:20:47 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
1,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.5416069030761719,0.10686850547790527,0.1914205551147461,200,OK,[''],8,8,1214,"{""date"": ""Fri, 29 Sep 2023 21:20:49 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
2,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.5070779323577881,0.12681102752685547,0.23695087432861328,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 21:20:52 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
3,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.47063565254211426,0.1065521240234375,0.13319182395935059,200,OK,[''],8,8,1214,"{""date"": ""Fri, 29 Sep 2023 21:20:54 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
4,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.5023636817932129,0.10680747032165527,0.14134955406188965,200,OK,[''],8,8,7006,"{""date"": ""Fri, 29 Sep 2023 21:20:57 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
5,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.4757096767425537,0.11375665664672852,0.23937439918518066,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 21:20:59 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
6,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.4430091381072998,0.14289093017578125,0.23591971397399902,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 21:21:02 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
7,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.4576849937438965,0.13701558113098145,0.11664557456970215,200,OK,[''],8,8,1214,"{""date"": ""Fri, 29 Sep 2023 21:21:05 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
8,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.4817225933074951,0.11096978187561035,0.23285126686096191,200,OK,[''],8,8,974,"{""date"": ""Fri, 29 Sep 2023 21:21:07 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
9,"GET / HTTP/1.1
Host: www.ntp.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.47870802879333496,0.1204228401184082,0.1237478256225586,200,OK,[''],8,8,1214,"{""date"": ""Fri, 29 Sep 2023 21:21:10 GMT"", ""server"": ""Apache"", ""last-modified"": ""Wed, 06 Sep 2023 17:04:38 GMT"", ""etag"": ""\""1ec0-604b3bd14ceef\"""", ""accept-ranges"": ""bytes"", ""content-length"": ""7872"", ""content-type"": ""text/html"", ""strict-transport-security"": ""max-age-16000000; includeSubDomains; preload;""}"
