number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.22608375549316406,0.130157470703125,0.3351922035217285,200,OK,[''],14,14,0,"{""date"": ""Fri, 29 Sep 2023 21:22:35 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cf-ray"": ""80e7484b2c361c93-AMS"", ""cf-cache-status"": ""HIT"", ""age"": ""3187"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""last-modified"": ""Fri, 29 Sep 2023 20:29:28 GMT"", ""set-cookie"": ""__cf_bm=YC1j3NhmQaYRRH5g2K1Cl4b8XEsE2KmiEcQ0zSHfUnI-1696022555-0-AbhHRQ9NAUV/si5QUmu3fOPHMkRWWOzd2tlI0PYdCjkzh0txHy5x0i2XRzq5TvaNoSdnwLx/jlY7DzYX7ookgY0=; path=/; expires=Fri, 29-Sep-23 21:52:35 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare""}"
1,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.19194531440734863,0.10942697525024414,0.9237534999847412,200,OK,[''],14,14,0,"{""date"": ""Fri, 29 Sep 2023 21:22:38 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cf-ray"": ""80e74859b8c4b966-AMS"", ""cf-cache-status"": ""HIT"", ""age"": ""2612"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""last-modified"": ""Fri, 29 Sep 2023 20:39:05 GMT"", ""set-cookie"": ""__cf_bm=4BI8PQfe2nhFKaboSs5_IUqPiBClG2byiMcePT5ak9Q-1696022558-0-AQIV0WFG19+VkKu/e+mm6+BFm8kiB0ril0OQD/9la44ZPKTgfPySzN4dwsWf5NV82NDd14n/OLyfq/cKnWjS/dM=; path=/; expires=Fri, 29-Sep-23 21:52:38 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudfla""}"
2,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.20320701599121094,0.11650443077087402,0.23764538764953613,200,OK,[''],16,16,2,"{""date"": ""Fri, 29 Sep 2023 21:22:40 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cf-ray"": ""80e7486c6ab8b97b-AMS"", ""cf-cache-status"": ""HIT"", ""age"": ""145"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""last-modified"": ""Fri, 29 Sep 2023 21:20:15 GMT"", ""set-cookie"": ""__cf_bm=he9A2q50vc_o05ro4PqcCYh2n81yBYbYnpIw.OcJ2hQ-1696022560-0-AYwLskB+e2HNouj/rGQNoV+LwM2w4VabtFhVO5nojTuxdIp/2fC0pXPznIyrgKOa8UeSNKXSxQe11NGoZjjb3Ms=; path=/; expires=Fri, 29-Sep-23 21:52:40 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
3,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.1775972843170166,0.11114501953125,0.8679447174072266,200,OK,[''],16,16,2,"{""date"": ""Fri, 29 Sep 2023 21:22:43 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cf-ray"": ""80e7487b4c57b766-AMS"", ""cf-cache-status"": ""HIT"", ""age"": ""2470"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""last-modified"": ""Fri, 29 Sep 2023 20:41:33 GMT"", ""set-cookie"": ""__cf_bm=1U.1dj7xoQQ5.pzNf1TRbhfCSG_LhSavMcTXobczjI4-1696022563-0-Ae2jiVZsHXjk6StV1vlsoWBQV0YlE6hPxu2yMH4jU293jsYpH8K+W+594whzUmniHdsZYloSnQxkKd5Ihsi9fBk=; path=/; expires=Fri, 29-Sep-23 21:52:43 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
4,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.16251707077026367,0.1053314208984375,0.8040928840637207,200,OK,[''],14,14,0,"{""date"": ""Fri, 29 Sep 2023 21:22:47 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cf-ray"": ""80e748915e760a67-AMS"", ""cf-cache-status"": ""HIT"", ""age"": ""2969"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""last-modified"": ""Fri, 29 Sep 2023 20:33:17 GMT"", ""set-cookie"": ""__cf_bm=0xT.CL29jdN61x_n0EIo2rWen90rapYvpuxFxqMXSDM-1696022567-0-AVQwEXw3TVsX1JD4UvWTEHNXSucCGwWx8GgchYnuyOI6trSbw5zX7P8kuQbNWQ/AGgEp1v8lDVt1pGgiyWNF7Z0=; path=/; expires=Fri, 29-Sep-23 21:52:47 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudfla""}"
5,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.17705512046813965,0.11061906814575195,0.250216007232666,200,OK,[''],14,14,0,"{""date"": ""Fri, 29 Sep 2023 21:22:49 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cf-ray"": ""80e748a399de0a53-AMS"", ""cf-cache-status"": ""HIT"", ""age"": ""13"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""last-modified"": ""Fri, 29 Sep 2023 21:22:36 GMT"", ""set-cookie"": ""__cf_bm=af780AdY2eaWRtBFWq4GsW91KQRi8LASFP8ke4nXHZU-1696022569-0-AT2XVirDkPIWVKdfKjJbBYhU/jA8xqDfNRfo8dujcXSL6Be69brajnpLEbikbIkpSOxRzsVYibNDFC6jNcrXMn8=; path=/; expires=Fri, 29-Sep-23 21:52:49 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare""}"
6,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.1497654914855957,0.11751532554626465,1.744448184967041,200,OK,[''],13,13,2,"{""date"": ""Fri, 29 Sep 2023 21:22:53 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""set-cookie"": ""__cf_bm=sdK7_RYa7fiSNvprnJ0GvEsuQzONLBsZsORXXmn_SnM-1696022573-0-AZiEmFF2tVfrtUJeHofaX0Bn0/zzO/D9VtH4W8CJJZcM6obzcN+Wsa5vbnIZNvI58S7fYpn+M2nNvDOAdSAKlWs=; path=/; expires=Fri, 29-Sep-23 21:52:53 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""vary"": ""Accept-Encoding"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""server"": ""cloudflare"", ""cf-ray"": ""80e748b3dfa4b79d-AMS"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
7,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.1691725254058838,0.10995626449584961,0.8343751430511475,200,OK,[''],16,16,2,"{""date"": ""Fri, 29 Sep 2023 21:22:56 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cf-ray"": ""80e748cb9e52b8ca-AMS"", ""cf-cache-status"": ""HIT"", ""age"": ""4638"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""last-modified"": ""Fri, 29 Sep 2023 20:05:38 GMT"", ""set-cookie"": ""__cf_bm=lWZi6MEkol2p6uNOcGfWsYQL1peYjxbcHhyczDsLKms-1696022576-0-AbRJ095olIS5kkfru/CrFhtCiW3TuB/vqfYNTQzDeZHaD1yb6RCuqzKlRInmF6LnCOSA2HmUktCfBXPe8dd73ZQ=; path=/; expires=Fri, 29-Sep-23 21:52:56 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
8,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.21161603927612305,0.11194944381713867,1.377561330795288,200,OK,[''],16,16,2,"{""date"": ""Fri, 29 Sep 2023 21:23:00 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cf-ray"": ""80e748dd78aeb725-AMS"", ""cf-cache-status"": ""HIT"", ""age"": ""2495"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""last-modified"": ""Fri, 29 Sep 2023 20:41:24 GMT"", ""set-cookie"": ""__cf_bm=9c0bkQS9yZ8Z7XbzvRCGvSeYS3aqCVsrVTHmtJqjtAo-1696022580-0-AfZ7t88sxMl4oyYrwtVhQNOMMXl4yRQ0Kbz/EsYtkQnYVGSr1AbclG9LNVyZ5+03jvwQwGhtOvcraTTi0gYQEW0=; path=/; expires=Fri, 29-Sep-23 21:53:00 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
9,"GET / HTTP/1.1
Host: www.shopify.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,429,HTTP/1.1,0.20458984375,0.15623211860656738,0.37041449546813965,200,OK,[''],16,16,2,"{""date"": ""Fri, 29 Sep 2023 21:23:02 GMT"", ""content-type"": ""text/html; charset=utf-8"", ""transfer-encoding"": ""chunked"", ""connection"": ""keep-alive"", ""cf-ray"": ""80e748f2be9e0bb6-AMS"", ""cf-cache-status"": ""HIT"", ""age"": ""1317"", ""cache-control"": ""max-age=900, stale-while-revalidate=86400"", ""last-modified"": ""Fri, 29 Sep 2023 21:01:05 GMT"", ""set-cookie"": ""__cf_bm=3athFPjXv18MYmJftdADrH0XDUDGJcVaEIbCMlozBWI-1696022582-0-Aexx9bL7FNzG+gppbwZID1g3/87bpUB5ILrBt8mCUWBk/tlK3Dlg0FxDL+3J21D8GfDzWys5vHxSTJKOn2DQR0c=; path=/; expires=Fri, 29-Sep-23 21:53:02 GMT; domain=.www.shopify.com; HttpOnly; Secure; SameSite=None"", ""strict-transport-security"": ""max-age=15552000; includeSubDomains; preload"", ""x-content-type-options"": ""nosniff"", ""vary"": ""Accept-Encoding"", ""server"": ""cloudflare"", ""content-encoding"": ""br"", ""alt-svc"": ""h3=\"":443\""; ma=86400""}"
