number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.46964049339294434,0.11578989028930664,0.6250052452087402,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:26 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 b222596b4b3100894e93b364e4a94890.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""dfhkS34ako-hJPxaRgPyxz_W6EXgNlNA24BoQCNLeWkjlm4QKm1bPg==""}"
1,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.22986507415771484,0.10651326179504395,0.6101028919219971,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:29 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 754bdce40e362bbcfd1fc58f56f9bc7c.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""0-TKq_KJWgWYoa7q_Ghlym1gzL2oCDSQMEsmXbOLIbPYNX4HXz82ug==""}"
2,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.15101242065429688,0.13901591300964355,0.6130499839782715,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:33 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 78c791f2019c33bd5940f0dca5bfaee0.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""oQU0xJvHAj9C8v0xuF7DJTZ5oAI0fgIFoRKYxDjYEkc-ATWw2PPGMA==""}"
3,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.1474766731262207,0.11994194984436035,0.5984756946563721,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:36 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 dd12c43e042b1fcbbd98a32b172d2eaa.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""8cGOmTFZze3A5yLHFe6JLvxyWhNtDyCivKbK4eDyuw1Ph-KgixIqlg==""}"
4,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.17970061302185059,0.11664295196533203,0.5985636711120605,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:40 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 419461e8df22e77789a0d74c26c2ecc2.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""FokHVnQ15u1WUpOq7kNpfkLtoJQU45h_l5UMW-OWU5Ia515axhxciQ==""}"
5,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.10029315948486328,0.11017942428588867,0.592458963394165,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:43 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 704c2c5658d2a30f6fbdd46c73f52e10.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""fpr6sLgToZEHA71xd_vLOsq3hhh6pTV1uKY4e7sJvfzLEhdbHTWnkg==""}"
6,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.26973724365234375,0.1368553638458252,0.6178956031799316,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:46 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 107d9675170d96f52a4921f960f44e7c.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""VDe2Teyz1eEHhMk43ADmdT-EzQVbqOsf7dnSfSLegcpA0Z9KD3qpGQ==""}"
7,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.13203120231628418,0.10895729064941406,0.5905196666717529,200,OK,[''],15,15,1376,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:50 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 c4d787a1103a5c1f813ed02541260b4a.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""dIzwu12PSP4i_-pf9eo1yxzT1zsIm7CS6szbGhJtgt1WqSS7oADKXw==""}"
8,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.07926154136657715,0.1215364933013916,0.5886924266815186,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:53 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 f831aab6d5418e01406fa93bd6a1d650.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""7XQkfBgp6P-zrdnMPxHeAbbOAdfwCJwq4AYCWoW2XqGigR69paJBmQ==""}"
9,"GET / HTTP/1.1
Host: www.doi.org
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,425,HTTP/1.1,0.2327425479888916,0.10711836814880371,0.6100058555603027,200,OK,[''],15,15,0,"{""content-type"": ""text/html"", ""content-length"": ""6819"", ""connection"": ""keep-alive"", ""date"": ""Fri, 29 Sep 2023 22:11:57 GMT"", ""last-modified"": ""Mon, 10 Apr 2023 08:52:49 GMT"", ""etag"": ""\""738314b5665f38027821605b70311c81\"""", ""x-amz-server-side-encryption"": ""AES256"", ""x-amz-meta-md5chksum"": ""738314b5665f38027821605b70311c81"", ""content-encoding"": ""gzip"", ""accept-ranges"": ""bytes"", ""server"": ""AmazonS3"", ""x-cache"": ""Miss from cloudfront"", ""via"": ""1.1 99c082d51ab1d5dd3b28271abf556164.cloudfront.net (CloudFront)"", ""x-amz-cf-pop"": ""HAM50-P1"", ""x-amz-cf-id"": ""O3vNl00GaDro42_0QqH5JWUWpCb4lY-n8zT9neUK7Peuq6PvzKKoow==""}"
