number,request,deviation_count,uri,request_length,http_version,Socket_Connect_Time,Socket_Close_Time,Response_Time,status_code,reason_phrase,error_message,response_header_count,response_header_length,response_body_length,response_header_fields
0,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.1679244041442871,0.11090445518493652,0.34485816955566406,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b3aebdb44c5a6465beae503eb96"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:02 GMT"", ""content-length"": ""35282"", ""connection"": ""keep-alive"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:02 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025402.20a23a73""}"
1,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.23978781700134277,0.11882567405700684,0.06233644485473633,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b3d9ea64b558a3c3d73a8e2786b"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:05 GMT"", ""transfer-encoding"": ""chunked"", ""connection"": ""Transfer-Encoding"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:05 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025405.20a2557a""}"
2,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.12936997413635254,0.11061882972717285,0.07957696914672852,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b3fb1fe425294efde16aaff45a5"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:07 GMT"", ""transfer-encoding"": ""chunked"", ""connection"": ""Transfer-Encoding"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:07 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025407.20a2680e""}"
3,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.20350432395935059,0.10610055923461914,0.06798911094665527,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b4187f14c55a3e3bd3d3d2a6a7a"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:09 GMT"", ""transfer-encoding"": ""chunked"", ""connection"": ""Transfer-Encoding"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:09 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025409.20a27d89""}"
4,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.2766120433807373,0.11869454383850098,0.05761122703552246,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b4318f64ca681f9c18a2b1760a8"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:11 GMT"", ""transfer-encoding"": ""chunked"", ""connection"": ""Transfer-Encoding"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:11 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025411.20a2929b""}"
5,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.0920403003692627,0.11323237419128418,0.06841921806335449,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b455d7846a5814481e047083255"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:14 GMT"", ""transfer-encoding"": ""chunked"", ""connection"": ""Transfer-Encoding"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:14 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025413.20a2a737""}"
6,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.15924453735351562,0.18443870544433594,0.0676414966583252,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b4863e84b98bc2802cf85693137"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:16 GMT"", ""transfer-encoding"": ""chunked"", ""connection"": ""Transfer-Encoding"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:16 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025416.20a2bbdb""}"
7,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.13425588607788086,0.11222124099731445,0.06450581550598145,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b4adcaa4302bb69e4d0a7b528fd"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:18 GMT"", ""transfer-encoding"": ""chunked"", ""connection"": ""Transfer-Encoding"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:18 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025418.20a2d1c4""}"
8,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.17751550674438477,0.10453057289123535,0.05709338188171387,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b4d72214183b8998d5ae1228094"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:21 GMT"", ""transfer-encoding"": ""chunked"", ""connection"": ""Transfer-Encoding"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:21 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025421.20a2e6e7""}"
9,"GET / HTTP/1.1
Host: www.bing.com
User-Agent: Mozilla/5.0 (Windows NT 10.0; rv:102.0) Gecko/20100101 Firefox/102.0
Accept: text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,*/*;q=0.8
Accept-Encoding: gzip, deflate, br
Accept-Language: en-US,en;q=0.5
DNT: 1
Connection: keep-alive
Upgrade-Insecure-Requests: 1
Sec-Fetch-Dest: document
Sec-Fetch-Mode: navigate
Sec-Fetch-Site: cross-site

",0,/,426,HTTP/1.1,0.26586198806762695,0.1074514389038086,0.08420157432556152,200,OK,[''],14,14,0,"{""content-type"": ""text/html; charset=utf-8"", ""cache-control"": ""private"", ""content-encoding"": ""br"", ""vary"": ""Accept-Encoding"", ""x-eventid"": ""65174b4f39be4864b2602e513cf04132"", ""useragentreductionoptout"": ""A7kgTC5xdZ2WIVGZEfb1hUoNuvjzOZX3VIV/BA6C18kQOOF50Q0D3oWoAm49k3BQImkujKILc7JmPysWk3CSjwUAAACMeyJvcmlnaW4iOiJodHRwczovL3d3dy5iaW5nLmNvbTo0NDMiLCJmZWF0dXJlIjoiU2VuZEZ1bGxVc2VyQWdlbnRBZnRlclJlZHVjdGlvbiIsImV4cGlyeSI6MTY4NDg4NjM5OSwiaXNTdWJkb21haW4iOnRydWUsImlzVGhpcmRQYXJ0eSI6dHJ1ZX0="", ""strict-transport-security"": ""max-age=31536000; includeSubDomains; preload"", ""p3p"": ""CP=\""NON UNI COM NAV STA LOC CURa DEVa PSAa PSDa OUR IND\"""", ""date"": ""Fri, 29 Sep 2023 22:10:23 GMT"", ""transfer-encoding"": ""chunked"", ""connection"": ""Transfer-Encoding"", ""set-cookie"": ""_HPVN=CS=eyJQbiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiUCJ9LCJTYyI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiSCJ9LCJReiI6eyJDbiI6MSwiU3QiOjAsIlFzIjowLCJQcm9kIjoiVCJ9LCJBcCI6dHJ1ZSwiTXV0ZSI6dHJ1ZSwiTGFkIjoiMjAyMy0wOS0yOVQwMDowMDowMFoiLCJJb3RkIjowLCJHd2IiOjAsIkRmdCI6bnVsbCwiTXZzIjowLCJGbHQiOjAsIkltcCI6MX0=; domain=.bing.com; expires=Wed, 23-Oct-2024 22:10:23 GMT; path=/; secure; SameSite=None"", ""alt-svc"": ""h3=\"":443\""; ma=93600"", ""x-cdn-traceid"": ""0.8d1d1002.1696025423.20a2fda8""}"
